"compartment","depth","direct"
"bottemp",7.6279296875,0.0957717299461365
"bottemp",6.83785247802734,0.00574266910552979
"bottemp",2.96374654769897,0
"bottemp",4.30765628814697,0.00531899929046631
"bottemp",14.1027202606201,0.00968348979949951
"bottemp",9.53935623168945,0.0892285704612732
"bottemp",11.3143720626831,0.0960453748703003
"bottemp",8.06554222106934,0.0376009345054626
"bottemp",6.83783006668091,0.0223323702812195
"bottemp",8.06311321258545,0.027300238609314
"bottemp",12.9680147171021,0.0303303599357605
"bottemp",10.6451206207275,0.0172802805900574
"bottemp",8.11236667633057,0.0125733017921448
"bottemp",9.95351219177246,0
"bottemp",8.23516368865967,0
"bottemp",9.03833293914795,0.00252789258956909
"bottemp",7.77173614501953,0.0529457330703735
"bottemp",7.13862943649292,0.0419217944145203
"bottemp",5.4600625038147,0.164613723754883
"bottemp",12.2489252090454,0.041188657283783
"bottemp",6.57632827758789,0.029340386390686
"bottemp",20.4712085723877,0.015501081943512
"bottemp",8.10756874084473,0.000754117965698242
"bottemp",5.19828081130981,0
"bottemp",8.11180210113525,0
"bottemp",8.53657341003418,0.0691486001014709
"bottemp",12.8008785247803,0.119212031364441
"bottemp",9.07792091369629,0.0901629328727722
"bottemp",13.0269002914429,0.124281942844391
"bottemp",9.93306541442871,0.0622148513793945
"bottemp",4.94698286056519,0.0395927429199219
"bottemp",15.739951133728,0.148303031921387
"bottemp",5.81556797027588,0.0262895822525024
"bottemp",4.7181224822998,0.00116759538650513
"bottemp",5.18870687484741,0.00352960824966431
"bottemp",3.04797530174255,0.00581997632980347
"bottemp",6.78526592254639,0.00416570901870728
"bottemp",3.44207453727722,0.0168727040290833
"bottemp",4.61154985427856,0.0216078758239746
"bottemp",6.29314517974854,0
"bottemp",14.1474227905273,0.0168095231056213
"bottemp",20.2359409332275,0.16635799407959
"bottemp",5.48687124252319,0.008941650390625
"bottemp",10.684271812439,0.0166410803794861
"bottemp",9.15342140197754,0.0204846858978271
"bottemp",7.04795503616333,0.0223849415779114
"bottemp",11.3414659500122,0.07741779088974
"bottemp",21.8108348846436,0.0866408944129944
"bottemp",13.9541292190552,0.091234564781189
"bottemp",9.76377773284912,0.0411481261253357
"bottemp",10.8024606704712,0.0576455593109131
"bottemp",9.32898139953613,0.077568531036377
"bottemp",6.17127561569214,0.0405873656272888
"bottemp",7.70578241348267,0.0377274751663208
"bottemp",14.7253093719482,0
"bottemp",9.46257495880127,0.00843173265457153
"bottemp",10.8968677520752,0
"bottemp",10,0
"bottemp",10.7337713241577,0.0081406831741333
"bottemp",21.7497806549072,0.0786078572273254
"bottemp",6.85860586166382,0.00319111347198486
"bottemp",6.26330900192261,0
"bottemp",10.2042617797852,0.101382672786713
"bottemp",8.82724285125732,0.09226393699646
"bottemp",6.16913461685181,0.0353348851203918
"bottemp",6.34454011917114,0.0202485322952271
"bottemp",4.20831489562988,2.92062759399414e-05
"bottemp",5.77027702331543,0.00270539522171021
"bottemp",6.12203121185303,0.0185832381248474
"bottemp",6.01257276535034,0.0232411623001099
"bottemp",4.81141710281372,0.0625442862510681
"bottemp",4.06345510482788,0
"bottemp",12.256739616394,0
"bottemp",11.9463243484497,0.00150763988494873
"bottemp",5.88992166519165,0.0187057256698608
"bottemp",8.86212348937988,0.0304279923439026
"bottemp",12.1468210220337,0.0142779946327209
"bottemp",11.2635908126831,0.0163552165031433
"bottemp",7.84525299072266,0.00229918956756592
"bottemp",20.3123016357422,0.0744752287864685
"bottemp",16.4204788208008,0.0497415661811829
"bottemp",8.6582498550415,0.0400331616401672
"bottemp",11.2099809646606,0.0869966745376587
"bottemp",9.32529449462891,0.112131297588348
"bottemp",12.0207662582397,0.0613673329353333
"bottemp",14.675124168396,0.0344917178153992
"bottemp",13.7286958694458,0
"bottemp",9.6675968170166,0
"bottemp",10.0739974975586,0
"bottemp",11.2887935638428,0
"bottemp",6.63242244720459,0.0246163606643677
"bottemp",8.11911106109619,0.0130791068077087
"bottemp",15.2559099197388,0
"bottemp",6.45282125473022,0
"bottemp",7.6543083190918,0.0459309816360474
"bottemp",5.49059152603149,0.0360941290855408
"bottemp",11.0054521560669,0.0678783655166626
"bottemp",8.49862480163574,0.00647211074829102
"bottemp",9.31801986694336,0.0477564334869385
"bottemp",10.1664257049561,0.0184894800186157
"bottemp",7.97229099273682,0
"bottemp",5.10367012023926,0.0353030562400818
"bottemp",12.9898586273193,0.0833965539932251
"bottemp",3.76325654983521,0.00753200054168701
"bottemp",4.13315200805664,0.00837862491607666
"bottemp",11.092903137207,0.0264521837234497
"bottemp",8.01626586914062,0
"bottemp",14.7456703186035,0.00932222604751587
"bottemp",16.7096519470215,0.0566587448120117
"bottemp",14.8428888320923,0.0224496126174927
"bottemp",15.4057140350342,0.0352309346199036
"bottemp",13.3418092727661,0.00852686166763306
"bottemp",11.2012424468994,0.0235828757286072
"bottemp",15.725944519043,0
"bottemp",9.96774959564209,0
"bottemp",7.17110824584961,0
"bottemp",11.7564039230347,0.227763652801514
"bottemp",7.56920385360718,0.0218304395675659
"bottemp",6.11666488647461,0.0126590132713318
"bottemp",5.36681795120239,0.00294393301010132
"bottemp",4.26719999313354,0
"bottemp",4.12396812438965,0.0147423148155212
"bottemp",4.55190658569336,0.0214240550994873
"bottemp",3.58608055114746,0.00739407539367676
"bottemp",16.4980583190918,0.0249660015106201
"bottemp",8.895094871521,0.0194805264472961
"bottemp",5.11609792709351,0.00792586803436279
"bottemp",10.1481637954712,0.0156447887420654
"bottemp",8.32755374908447,0.0386483669281006
"bottemp",11.6787977218628,0.0322025418281555
"bottemp",17.8725032806396,0
"bottemp",7.22732353210449,0.0393747687339783
"bottemp",14.1117906570435,0.0566115975379944
"bottemp",14.1717891693115,0.060172975063324
"bottemp",18.9502506256104,0.00671112537384033
"bottemp",12.8414707183838,0
"bottemp",6.27301073074341,0.00825011730194092
"bottemp",6.29459428787231,0.0147103667259216
"bottemp",7.93793869018555,0.0231214761734009
"bottemp",3.51715302467346,0
"bottemp",6.14571142196655,0
"bottemp",3.19999980926514,0.0358746647834778
"bottemp",7.91535329818726,0
"bottemp",7.31255769729614,0.127005577087402
"bottemp",6.42902708053589,0.032114565372467
"bottemp",3.91847920417786,0.0351032614707947
"bottemp",5.64830684661865,0.00628894567489624
"bottemp",9.84291839599609,0.0238600969314575
"bottemp",11.0392446517944,0.0225182771682739
"bottemp",12.5270853042603,0.0449861884117126
"bottemp",8.5275821685791,0.0223181843757629
"bottemp",6.39960193634033,0.00856107473373413
"bottemp",11.4613122940063,0
"bottemp",10.6104879379272,0.011484682559967
"bottemp",12.0998697280884,0.00574707984924316
"bottemp",7.42195844650269,0.0133816003799438
"bottemp",12.053391456604,0.00739520788192749
"bottemp",4.76463222503662,0.00349771976470947
"bottemp",3.64181661605835,0
"bottemp",3.99469637870789,0
"bottemp",5.70714521408081,0
"bottemp",5.41051340103149,0.0296189188957214
"bottemp",6.57605314254761,0.0323745608329773
"bottemp",7.07331132888794,0.0457009673118591
"bottemp",13.9801607131958,0
"bottemp",9.76185894012451,0
"bottemp",7.35897397994995,0
"bottemp",7.49684047698975,0.0320566296577454
"bottemp",5.72909688949585,0.00623846054077148
"bottemp",5.72125005722046,0.0102782845497131
"bottemp",5.45619583129883,0.00605243444442749
"bottemp",11.0073261260986,0
"bottemp",7.35904264450073,0
"bottemp",5.51380300521851,0
"bottemp",5.5174298286438,0
"bottemp",3.69651889801025,0
"bottemp",6.72069215774536,0
"bottemp",4.61237668991089,0
"bottemp",4.12866973876953,0.00861954689025879
"bottemp",10.9349384307861,0.0507887601852417
"bottemp",3.72977805137634,0.00587910413742065
"bottemp",4.67765665054321,0
"bottemp",6.64776515960693,0.0358489155769348
"bottemp",5.46259927749634,0.0179696083068848
"bottemp",3.83099365234375,0.0865646600723267
"bottemp",4.40629291534424,0.0397435426712036
"bottemp",5.6176586151123,0
"bottemp",6.98071527481079,0
"bottemp",6.64980173110962,0.0244373083114624
"bottemp",9.34683990478516,0.0104103684425354
"bottemp",9.49666786193848,0
"bottemp",6.03505802154541,0
"bottemp",4.17606639862061,0.0130687355995178
"bottemp",8.23554039001465,0.0189723372459412
"bottemp",7.47571468353271,0.002022385597229
"bottemp",6.04261445999146,0.0422347784042358
"bottemp",5.05164051055908,0
"bottemp",5.16527128219604,0
"bottemp",9.32793521881104,0
"bottemp",7.63473558425903,0
"bottemp",5.34928607940674,0.010708749294281
"bottemp",6.49869346618652,0.0735532641410828
"bottemp",5.21893644332886,0.0333417057991028
"bottemp",5.10822343826294,0.00653105974197388
"bottemp",10.9063749313354,0.0254599452018738
"bottemp",13.684666633606,0
"bottemp",11.0090579986572,0.00505566596984863
"bottemp",7.36847114562988,0.0331200361251831
"bottemp",10.6529932022095,0.0168558359146118
"bottemp",9.84463596343994,0.0149689912796021
"bottemp",6.93630313873291,0.0110940337181091
"bottemp",6.31173467636108,0
"bottemp",3.81349658966064,0
"bottemp",5.85499429702759,0
"bottemp",7.92824363708496,0
"bottemp",7.50620126724243,0.00571858882904053
"bottemp",7.11024808883667,0
"bottemp",5.20453643798828,0
"bottemp",8.34589099884033,0.0468771457672119
"bottemp",7.36291885375977,0.0447366833686829
"bottemp",5.62038516998291,0.0260485410690308
"bottemp",9.43717575073242,0.0194048881530762
"bottemp",10.4390554428101,0
"bottemp",9.05038642883301,0.0273585915565491
"bottemp",12,0.0108250379562378
"bottemp",8.44223499298096,0.0120458602905273
"bottemp",5.9781231880188,0.0022273063659668
"bottemp",6.45950984954834,0.00620424747467041
"bottemp",4.08724212646484,0
"bottemp",3.66528964042664,0
"bottemp",4.09539175033569,0
"bottemp",4.16602563858032,0
"bottemp",4.87188816070557,0
"bottemp",4.56596231460571,0
"bottemp",7.0549373626709,0
"bottemp",5.39610147476196,0
"bottemp",6.86295366287231,0
"bottemp",4.44203424453735,0.0100894570350647
"bottemp",4.13000011444092,0.0413304567337036
"bottemp",4.85106992721558,0.0481311082839966
"bottemp",8.5410213470459,0
"bottemp",5.35005855560303,0.0187845230102539
"bottemp",4.15173625946045,0.0236889719963074
"bottemp",6.25901889801025,0
"bottemp",12.7718772888184,0
"bottemp",11.5806941986084,0
"bottemp",9.14419555664062,0
"bottemp",16.9389266967773,0
"bottemp",14.4117679595947,0
"bottemp",8.89188385009766,0.0273434519767761
"bottemp",13.3206157684326,0.0232298374176025
"bottemp",11.1401996612549,0.0122532248497009
"bottemp",9.12899589538574,0.0188236832618713
"bottemp",11.4590530395508,0.0163772106170654
"bottemp",11.0590715408325,0.00717496871948242
"bottemp",6.77964210510254,0.00428897142410278
"bottemp",4.10464000701904,0
"bottemp",4.15543985366821,0
"bottemp",6.16276550292969,0
"bottemp",3.68807983398438,0
"bottemp",4.38853645324707,0
"bottemp",6.79303884506226,0
"bottemp",4.93073272705078,0.00214779376983643
"bottemp",7.0736255645752,0
"bottemp",3.69301652908325,0
"bottemp",5.96661186218262,0
"bottemp",4.25849866867065,0.0310379266738892
"bottemp",4.14527988433838,0.0228896737098694
"bottemp",9.78572559356689,0
"bottemp",9.53642749786377,0.0117833018302917
"bottemp",10.2808294296265,0
"bottemp",11.3902626037598,0.024985134601593
"bottemp",9.67144298553467,0.0232794880867004
"bottemp",8.75137996673584,0.0214753746986389
"bottemp",13.6481761932373,0.0152639150619507
"bottemp",12.1371088027954,0.00665158033370972
"bottemp",5.74574375152588,0.0501190423965454
"bottemp",8.60595989227295,0.0165955424308777
"bottemp",5.85195398330688,0.00569069385528564
"bottemp",11.9840087890625,0.00469779968261719
"bottemp",7.42889404296875,0
"bottemp",6.72554636001587,0
"bottemp",3.66423439979553,0
"bottemp",4.28141641616821,0
"bottemp",5.38958358764648,0
"bottemp",4.82617092132568,0
"bottemp",6.01183700561523,0
"bottemp",4.13530254364014,0.00285214185714722
"bottemp",4.36802434921265,0
"bottemp",5.62097835540771,0
"bottemp",7.34302616119385,0
"bottemp",4.77332353591919,0.034659206867218
"bottemp",11.5839624404907,0.00788849592208862
"bottemp",4.41856813430786,0.0078117847442627
"bottemp",3.93707323074341,0.00442129373550415
"bottemp",14.9042387008667,0
"bottemp",11.1272411346436,0
"bottemp",9.62900924682617,0
"bottemp",7.39486026763916,0.0400168299674988
"bottemp",5.77490901947021,0.0658110380172729
"bottemp",11.3912000656128,0
"bottemp",8.98093318939209,0
"bottemp",6.68072557449341,0.00401139259338379
"bottemp",13.7962970733643,0.0509451627731323
"bottemp",16.0840587615967,0.0878672003746033
"bottemp",11.4118900299072,0.00733828544616699
"bottemp",5.32498693466187,0.00784963369369507
"bottemp",5.25101900100708,0.00262397527694702
"bottemp",7.67233371734619,0.000389814376831055
"bottemp",5.62321710586548,0.0674479007720947
"bottemp",8.89883041381836,0
"bottemp",4.75265121459961,0.000614285469055176
"bottemp",4.32432699203491,0.0244765281677246
"bottemp",4.04181671142578,0
"bottemp",6.07928705215454,0
"bottemp",4.27454900741577,0
"bottemp",4.23672008514404,0
"bottemp",5.57145166397095,0
"bottemp",4.01331520080566,0.0237258672714233
"bottemp",7.20733690261841,0
"bottemp",3.78701639175415,0
"bottemp",12.847092628479,0
"bottemp",11.4679565429688,0
"bottemp",12.5054788589478,0
"bottemp",10.9382610321045,0
"bottemp",10.9949960708618,0
"bottemp",10.5587778091431,0.00257080793380737
"bottemp",7.05897998809814,0
"bottemp",11.9286775588989,0.0520459413528442
"bottemp",9.23649787902832,0
"bottemp",6.56876802444458,0.0122867226600647
"bottemp",5.78676509857178,0.00624585151672363
"bottemp",5.76440000534058,0.0124903917312622
"bottemp",7.29830169677734,0.0163429379463196
"bottemp",7.35489988327026,0.00645732879638672
"bottemp",7.53876304626465,0
"bottemp",3.94997644424438,0
"bottemp",4.23672008514404,0.00365471839904785
"bottemp",4.87564420700073,0
"bottemp",6.49211549758911,0
"bottemp",4.80236864089966,0.00252693891525269
"bottemp",5.68692111968994,0.00295770168304443
"bottemp",6.64378356933594,0.0497117042541504
"bottemp",5.99864959716797,0.044529914855957
"bottemp",3.82015991210938,0.0338611602783203
"bottemp",4.75181770324707,0.0122628211975098
"bottemp",4.18405628204346,0
"bottemp",4.91226482391357,0
"bottemp",8.19741439819336,0
"bottemp",11.0559053421021,0
"bottemp",9.09827995300293,0.0026283860206604
"bottemp",12.083212852478,0
"bottemp",8.48113441467285,0
"bottemp",8.34756278991699,0.0107583999633789
"bottemp",10.8835821151733,0.0529437661170959
"bottemp",10.6415996551514,0.0303948521614075
"bottemp",9.81276893615723,0.0232996940612793
"bottemp",19.2579708099365,0.204935073852539
"bottemp",5.09016036987305,0.0414793491363525
"bottemp",7.51656055450439,0.0333833694458008
"bottemp",7.63651609420776,0.0345281362533569
"bottemp",5.46718788146973,0.0209822058677673
"bottemp",3.95953321456909,0.00940608978271484
"bottemp",6.96387672424316,0.0130369663238525
"bottemp",5.24129724502563,0.00648695230484009
"bottemp",3.86124587059021,0.00847017765045166
"bottemp",5.07245635986328,0.00241553783416748
"bottemp",4.73214292526245,0.0202785730361938
"bottemp",9.25186634063721,0
"bottemp",4.72845649719238,0.0821452736854553
"bottemp",4.15891313552856,0.0414493083953857
"bottemp",3.63480925559998,0.0299804210662842
"bottemp",4.21640014648438,0.0709492564201355
"bottemp",4.90074300765991,0.0332920551300049
"bottemp",2.95024013519287,0.030389130115509
"bottemp",3.83032011985779,0.00707626342773438
"bottemp",7.4978084564209,0
"bottemp",8.24270439147949,0
"bottemp",11.8789081573486,0
"bottemp",7.88999605178833,0.0276695489883423
"bottemp",13.5391044616699,0.0943930745124817
"bottemp",10.1964740753174,0
"bottemp",10.4253492355347,0
"bottemp",13.3847799301147,0.040196418762207
"bottemp",6.91289758682251,0.0585674643516541
"bottemp",6.74976682662964,0.0424270629882812
"bottemp",7.37231206893921,0.0370452404022217
"bottemp",7.37745952606201,0.0239368677139282
"bottemp",4.40752410888672,0.0172080993652344
"bottemp",5.72125005722046,0.0295530557632446
"bottemp",10.0025653839111,0
"bottemp",5.43247985839844,0.0183310508728027
"bottemp",5.03200006484985,0.0456345677375793
"bottemp",6.97290277481079,0.0351917147636414
"bottemp",10.3061990737915,0.0329059958457947
"bottemp",5.16408014297485,0.0270689725875854
"bottemp",12.7261257171631,0
"bottemp",7.51291656494141,0
"bottemp",3.44493627548218,0.0239303708076477
"bottemp",10.8711347579956,0
"bottemp",14.3064212799072,0.00205320119857788
"bottemp",9.18667125701904,0
"bottemp",7.04448127746582,0
"bottemp",7.83814334869385,0.00316047668457031
"bottemp",8.98756980895996,0.0295349359512329
"bottemp",7.99637842178345,0.00319403409957886
"bottemp",9.0393648147583,0.059965193271637
"bottemp",7.37129306793213,0
"bottemp",6.07682609558105,0
"bottemp",8.22264766693115,0
"bottemp",14.6565437316895,0.114809691905975
"bottemp",7.1337685585022,0
"bottemp",11.8899240493774,0
"bottemp",11.7330923080444,0.0157607197761536
"bottemp",9.52515697479248,0
"bottemp",12.2428274154663,0
"bottemp",7.43255424499512,0
"bottemp",12.9266176223755,0
"bottemp",7.43974828720093,0.0870866179466248
"bottemp",8.13854217529297,0.0444756746292114
"bottemp",6.41662359237671,0.0232727527618408
"bottemp",5.78981924057007,0.0159551501274109
"bottemp",4.44685554504395,0.041117787361145
"bottemp",4.09799480438232,0.0266361236572266
"bottemp",6.0820517539978,0.0233208537101746
"bottemp",5.7806282043457,0.0347134470939636
"bottemp",5.82961368560791,0.0393431186676025
"bottemp",8.02999019622803,0.0294749736785889
"bottemp",3.92581653594971,0.0336959362030029
"bottemp",6.72651529312134,0.0429551601409912
"bottemp",6.95426321029663,0.0182750225067139
"bottemp",3.97414588928223,0.00899553298950195
"bottemp",3.24031949043274,0
"bottemp",15.2410039901733,0
"bottemp",11.8670644760132,0
